#REF, https://ui.adsabs.harvard.edu/abs/2011ApJ...730...61K/abstract
#AUTHOR, Karim+
#YEAR, 2011
#REDSHIFT, 1.1
#COLUMN1, log M_* [M_sun]
#COLUMN2, log SFR [M_sun yr^-1]
#COLUMN3, -sigma
#COLUMN4, +sigma
#NOTE, SFR is estimated from radio luminosity observed by VLA (h, Omega_m, Omega_l) = (0.7, 0.3, 0.7)
#IMF, Chabrier
9.440, 0.544, 0.465, 0.255
9.750, 0.857, 0.176, 0.134
10.050, 1.097, 0.115, 0.079
10.350, 1.220, 0.059, 0.056
10.640, 1.301, 0.071, 0.061
10.920, 1.391, 0.056, 0.053
11.200, 1.593, 0.068, 0.053