#REF, https://ui.adsabs.harvard.edu/abs/2015ApJ...799..183S/abstract
#AUTHOR, Salmon+
#YEAR, 2015
#REDSHIFT, 6
#COLUMN1, log M_* [M_sun]
#COLUMN2, log SFR [M_sun yr^-1] (median)
#COLUMN3, -sigma (median absolute deviation, analog to 68% confidence sigma)
#COLUMN4, +sigma (median absolute deviation, analog to 68% confidence sigma)
#NOTE, SFR-M_* relation obtained from SED fitting using observational data of CANDELS, HUDF (by HST), and Spitzer Extended Deep Survey. (h, Omega_m, Omega_l) = (0.7, 0.3, 0.7)
#IMF, Salpeter
9.000, 0.920, 0.190, 0.190
9.250, 1.070, 0.210, 0.210
9.500, 1.270, 0.350, 0.350
9.750, 1.400, 0.260, 0.260
10.000, 1.470, 0.070, 0.070