#REF, https://ui.adsabs.harvard.edu/abs/2016ApJ...825....5S/abstract
#AUTHOR, Song+
#YEAR, 2016
#REDSHIFT, 4
#COLUMN1, log M_* [M_sun]
#COLUMN2, log Phi [dex^-1 Mpc^-3]
#COLUMN3, -sigma
#COLUMN4, +sigma
#NOTE, UV luminosity function observed with HST by Finkelstein+ (2015) convolved with M_*-M_UV relation obtained from HST imaging by Finkelstein+ (2015) and Spitzer/IRAC data over CANDELS/GOODS/HUDF fields, Salpeter IMF, (h, Omega_m, Omega_l) = (0.7, 0.3, 0.7)
7.25	,-1.57, 0.16, +0.21	
7.75	,-1.77, 0.14, +0.15	
8.25	,-2.00, 0.10, +0.13	
8.75	,-2.22, 0.09, +0.09	
9.25	,-2.52, 0.09, +0.09	
9.75	,-2.91, 0.05, +0.12	
10.25	,-3.37, 0.12, +0.09
10.75	,-4.00, 0.25, +0.20
11.25	,-4.54, 0.55, +0.34